0,2.4959,0,0.1745,0,0,0
0,2.4959,0,0.1745,0,0,0
0,2.4959,0,0.1745,0,0,0
0,2.4959,0,0.1745,0,0,0
0,2.4959,0,0.1745,0,0,0
0,2.4959,0,0.1745,0,0,0
0,2.4959,0,0.1745,0,0,0
0,2.4959,0,0.1745,0,0,0
0,2.4959,0,0.1745,0,0,0
0,2.4959,0,0.1745,0,0,0
0,2.4959,0,0.1745,0,0,0
0,2.4959,0,0.1745,0,0,0
0,2.4959,0,0.1745,0,0,0
0,2.4959,0,0.1745,0,0,0
0,2.4959,0,0.1745,0,0,0
0,2.4959,0,0.1745,0,0,0
0,2.4959,0,0.1745,0,0,0
0,2.4959,0,0.1745,0,0,0
0,2.4959,0,0.1745,0,0,0
0,2.4959,0,0.1745,0,0,0
0,2.4959,0,0.1745,0,0,0
0,2.4959,0,0.1745,0,0,0
0,2.4959,0,0.1745,0,0,0
0,2.495899999,0,0.1745,0,0,0
0,2.495899999,0,0.1745,0,0,0
0,2.495899999,0,0.1745,0,0,0
0,2.495899999,0,0.1745,0,0,0
0,2.495899999,0,0.1745,0,0,0
0,2.495899999,0,0.1745,0,0,0
0,2.495899999,0,0.1745,0,0,0
0,2.495899999,0,0.1745,0,0,0
0,2.495899998,0,0.1745,0,0,0
0,2.495899998,0,0.1745,0,0,0
0,2.495899998,0,0.1745,0,0,0
0,2.495899998,0,0.1745,0,0,0
0,2.495899997,0,0.1745,0,0,0
0,2.495899997,0,0.1745,0,0,0
0,2.495899997,0,0.1745,0,0,0
0,2.495899996,0,0.1745,0,0,0
0,2.495899996,0,0.1745,0,0,0
0,2.495899995,0,0.1745,0,0,0
0,2.495899995,0,0.1745,0,0,0
0,2.495899994,0,0.1745,0,0,0
0,2.495899994,0,0.1745,0,0,0
0,2.495899993,0,0.1745,0,0,0
0,2.495899993,0,0.1745,0,0,0
0,2.495899992,0,0.1745,0,0,0
0,2.495899991,0,0.1745,0,0,0
0,2.495899991,0,0.1745,0,0,0
0,2.49589999,0,0.1745,0,0,0
0,2.495899989,0,0.1745,0,0,0
0,2.495899988,0,0.1745,0,0,0
0,2.495899987,0,0.1745,0,0,0
0,2.495899986,0,0.1745,0,0,0
0,2.495899985,0,0.1745,0,0,0
0,2.495899984,0,0.1745,0,0,0
0,2.495899982,0,0.1745,0,0,0
0,2.495899981,0,0.1745,0,0,0
0,2.49589998,0,0.1745,0,0,0
0,2.495899978,0,0.1745,0,0,0
0,2.495899977,0,0.1745,0,0,0
0,2.495899975,0,0.1745,0,0,0
0,2.495899974,0,0.1745,0,0,0
0,2.495899972,0,0.1745,0,0,0
0,2.49589997,0,0.1745,0,0,0
0,2.495899968,0,0.1745,0,0,0
0,2.495899966,0,0.1745,0,0,0
0,2.495899964,0,0.1745,0,0,0
0,2.495899962,0,0.1745,0,0,0
0,2.495899959,0,0.1745,0,0,0
0,2.495899957,0,0.1745,0,0,0
0,2.495899955,0,0.1745,0,0,0
0,2.495899952,0,0.1745,0,0,0
0,2.495899949,0,0.1745,0,0,0
0,2.495899946,0,0.1745,0,0,0
0,2.495899943,0,0.1745,0,0,0
0,2.49589994,0,0.1745,0,0,0
0,2.495899937,0,0.1745,0,0,0
0,2.495899934,0,0.1745,0,0,0
0,2.49589993,0,0.1745,0,0,0
0,2.495899927,0,0.1745,0,0,0
0,2.495899923,0,0.1745,0,0,0
0,2.495899919,0,0.1745,0,0,0
0,2.495899915,0,0.1745,0,0,0
0,2.495899911,0,0.1745,0,0,0
0,2.495899907,0,0.1745,0,0,0
0,2.495899902,0,0.1745,0,0,0
0,2.495899898,0,0.1745,0,0,0
0,2.495899893,0,0.1745,0,0,0
0,2.495899888,0,0.1745,0,0,0
0,2.495899883,0,0.1745,0,0,0
0,2.495899877,0,0.1745,0,0,0
0,2.495899872,0,0.1745,0,0,0
0,2.495899866,0,0.1745,0,0,0
0,2.49589986,0,0.1745,0,0,0
0,2.495899854,0,0.1745,0,0,0
0,2.495899848,0,0.1745,0,0,0
0,2.495899842,0,0.1745,0,0,0
0,2.495899835,0,0.1745,0,0,0
0,2.495899828,0,0.1745,0,0,0
0,2.495899821,0,0.1745,0,0,0
0,2.495899814,0,0.1745,0,0,0
0,2.495899807,0,0.1745,0,0,0
0,2.495899799,0,0.1745,0,0,0
0,2.495899791,0,0.1745,0,0,0
0,2.495899783,0,0.1745,0,0,0
0,2.495899774,0,0.1745,0,0,0
0,2.495899766,0,0.1745,0,0,0
0,2.495899757,0,0.1745,0,0,0
0,2.495899748,0,0.1745,0,0,0
0,2.495899738,0,0.1745,0,0,0
0,2.495899729,0,0.1745,0,0,0
0,2.495899719,0,0.1745,0,0,0
0,2.495899709,0,0.1745,0,0,0
0,2.495899698,0,0.1745,0,0,0
0,2.495899687,0,0.1745,0,0,0
0,2.495899676,0,0.1745,0,0,0
0,2.495899665,0,0.1745,0,0,0
0,2.495899654,0,0.1745,0,0,0
0,2.495899642,0,0.1745,0,0,0
0,2.495899629,0,0.1745,0,0,0
0,2.495899617,0,0.1745,0,0,0
0,2.495899604,0,0.1745,0,0,0
0,2.495899591,0,0.1745,0,0,0
0,2.495899577,0,0.1745,0,0,0
0,2.495899564,0,0.1745,0,0,0
0,2.49589955,0,0.1745,0,0,0
0,2.495899535,0,0.1745,0,0,0
0,2.49589952,0,0.1745,0,0,0
0,2.495899505,0,0.1745,0,0,0
0,2.49589949,0,0.1745,0,0,0
0,2.495899474,0,0.1745,0,0,0
0,2.495899457,0,0.1745,0,0,0
0,2.495899441,0,0.1745,0,0,0
0,2.495899424,0,0.1745,0,0,0
0,2.495899406,0,0.1745,0,0,0
0,2.495899389,0,0.1745,0,0,0
0,2.49589937,0,0.1745,0,0,0
0,2.495899352,0,0.1745,0,0,0
0,2.495899333,0,0.1745,0,0,0
0,2.495899314,0,0.1745,0,0,0
0,2.495899294,0,0.1745,0,0,0
0,2.495899273,0,0.1745,0,0,0
0,2.495899253,0,0.1745,0,0,0
0,2.495899232,0,0.1745,0,0,0
0,2.49589921,0,0.1745,0,0,0
0,2.495899188,0,0.1745,0,0,0
0,2.495899166,0,0.1745,0,0,0
0,2.495899143,0,0.1745,0,0,0
0,2.495899119,0,0.1745,0,0,0
0,2.495899095,0,0.1745,0,0,0
0,2.495899071,0,0.1745,0,0,0
0,2.495899046,0,0.1745,0,0,0
0,2.495899021,0,0.1745,0,0,0
0,2.495898995,0,0.1745,0,0,0
0,2.495898969,0,0.1745,0,0,0
0,2.495898942,0,0.1745,0,0,0
0,2.495898914,0,0.1745,0,0,0
0,2.495898886,0,0.1745,0,0,0
0,2.495898858,0,0.1745,0,0,0
0,2.495898829,0,0.1745,0,0,0
0,2.495898799,0,0.1745,0,0,0
0,2.495898769,0,0.1745,0,0,0
0,2.495898739,0,0.1745,0,0,0
0,2.495898707,0,0.1745,0,0,0
0,2.495898676,0,0.1745,0,0,0
0,2.495898643,0,0.1745,0,0,0
0,2.49589861,0,0.1745,0,0,0
0,2.495898577,0,0.1745,0,0,0
0,2.495898543,0,0.1745,0,0,0
0,2.495898508,0,0.1745,0,0,0
0,2.495898472,0,0.1745,0,0,0
0,2.495898436,0,0.1745,0,0,0
0,2.4958984,0,0.1745,0,0,0
0,2.495898362,0,0.1745,0,0,0
0,2.495898324,0,0.1745,0,0,0
0,2.495898286,0,0.1745,0,0,0
0,2.495898246,0,0.1745,0,0,0
0,2.495898206,0,0.1745,0,0,0
0,2.495898166,0,0.1745,0,0,0
0,2.495898125,0,0.1745,0,0,0
0,2.495898082,0,0.1745,0,0,0
0,2.49589804,0,0.1745,0,0,0
0,2.495897996,0,0.1745,0,0,0
0,2.495897952,0,0.1745,0,0,0
0,2.495897907,0,0.1745,0,0,0
0,2.495897862,0,0.1745,0,0,0
0,2.495897815,0,0.1745,0,0,0
0,2.495897768,0,0.1745,0,0,0
0,2.49589772,0,0.1745,0,0,0
0,2.495897672,0,0.1745,0,0,0
0,2.495897622,0,0.1745,0,0,0
0,2.495897572,0,0.1745,0,0,0
0,2.495897521,0,0.1745,0,0,0
0,2.49589747,0,0.1745,0,0,0
0,2.495897417,0,0.1745,0,0,0
0,2.495897364,0,0.1745,0,0,0
0,2.495897309,0,0.1745,0,0,0
0,2.495897254,0,0.1745,0,0,0
0,2.495897199,0,0.1745,0,0,0
0,2.495897142,0,0.1745,0,0,0
0,2.495897084,0,0.1745,0,0,0
0,2.495897026,0,0.1745,0,0,0
0,2.495896966,0,0.1745,0,0,0
0,2.495896906,0,0.1745,0,0,0
0,2.495896845,0,0.1745,0,0,0
0,2.495896783,0,0.1745,0,0,0
0,2.49589672,0,0.1745,0,0,0
0,2.495896656,0,0.1745,0,0,0
0,2.495896592,0,0.1745,0,0,0
0,2.495896526,0,0.1745,0,0,0
0,2.495896459,0,0.1745,0,0,0
0,2.495896392,0,0.1745,0,0,0
0,2.495896323,0,0.1745,0,0,0
0,2.495896254,0,0.1745,0,0,0
0,2.495896183,0,0.1745,0,0,0
0,2.495896112,0,0.1745,0,0,0
0,2.495896039,0,0.1745,0,0,0
0,2.495895966,0,0.1745,0,0,0
0,2.495895891,0,0.1745,0,0,0
0,2.495895816,0,0.1745,0,0,0
0,2.495895739,0,0.1745,0,0,0
0,2.495895662,0,0.1745,0,0,0
0,2.495895583,0,0.1745,0,0,0
0,2.495895503,0,0.1745,0,0,0
0,2.495895422,0,0.1745,0,0,0
0,2.495895341,0,0.1745,0,0,0
0,2.495895258,0,0.1745,0,0,0
0,2.495895173,0,0.1745,0,0,0
0,2.495895088,0,0.1745,0,0,0
0,2.495895002,0,0.1745,0,0,0
0,2.495894915,0,0.1745,0,0,0
